date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:19:59	33128/33128	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:58%20GMT	https://kavidavi.odoo.com/shop/mini-cheesecakes-80	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/mini-cheesecakes-80.html	(from https://kavidavi.odoo.com/shop/page/2)
12:19:59	32890/32890	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:58%20GMT	https://kavidavi.odoo.com/shop/quesudo-82	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/quesudo-82.html	(from https://kavidavi.odoo.com/shop/page/3)
12:20:00	32964/32964	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:59%20GMT	https://kavidavi.odoo.com/shop/la-consentida-83	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/la-consentida-83.html	(from https://kavidavi.odoo.com/shop/page/3)
12:20:00	28182/28182	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:10:50%20GMT	https://kavidavi.odoo.com/web/image/product.template/62/image_1024?unique=8d8e52b	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/62/BEBIDA%20DE%20MANGOd7c8.webp	(from https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-mango-62)
12:20:01	31646/31646	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:15:55%20GMT	https://kavidavi.odoo.com/web/image/product.template/63/image_1024?unique=102d3b4	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/63/BEBIDA%20DE%20FRESAc825.webp	(from https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-fresa-63)
12:20:01	23950/23950	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:24:21%20GMT	https://kavidavi.odoo.com/web/image/product.template/64/image_1024?unique=a87c15d	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/64/BEBIDA%20DE%20GUANABANA957a.webp	(from https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-guanabana-64)
12:20:01	41418/41418	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:25:29%20GMT	https://kavidavi.odoo.com/web/image/product.template/65/image_1024?unique=d476f2e	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/65/BEBIDA%20DE%20MARACUYA5f5f.webp	(from https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-maracuya-65)
12:20:02	39140/39140	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:28:13%20GMT	https://kavidavi.odoo.com/web/image/product.template/66/image_1024?unique=17d1015	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/66/BEBIDA%20DE%20PINA.webp_;%20filename_=UTF-8''BEBIDA%20DE%20PI%C3%91Ae20	(from https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-pina-66)
12:20:02	31240/31240	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:36:30%20GMT	https://kavidavi.odoo.com/web/image/product.template/67/image_1024?unique=c1e8543	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/67/BEBIDA%20DE%20PLATANO.webp_;%20filename_=UTF-8''BEBIDA%20DE%20PL%C3%81T	(from https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-platano-67)
12:20:03	38936/38936	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:38:53%20GMT	https://kavidavi.odoo.com/web/image/product.template/68/image_1024?unique=c1a116b	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/68/BEBIDA%20DE%20UVA75b4.webp	(from https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-uva-68)
12:20:03	36504/36504	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:18:44%20GMT	https://kavidavi.odoo.com/web/image/product.template/69/image_1024?unique=701515f	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/69/BEBIDA%20DE%20PAPAYAbb8d.webp	(from https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-papaya-69)
12:20:04	72050/72050	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:26:53%20GMT	https://kavidavi.odoo.com/web/image/product.template/70/image_1024?unique=4338ca3	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/70/MINI%20EMPANADA%20DE%20POLLOf5d7.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/mini-empanada-de-pollo-70)
12:20:04	71906/71906	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Dec%202025%2002:29:07%20GMT	https://kavidavi.odoo.com/web/image/product.template/71/image_1024?unique=9188cad	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/71/MINI%20EMPANADAS%20DE%20CARNE127c.jpg	(from https://kavidavi.odoo.com/shop/bocaditos-12/mini-empanadas-de-carne-71)
12:20:04	84140/84140	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:30:27%20GMT	https://kavidavi.odoo.com/web/image/product.template/72/image_1024?unique=eae0930	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/72/MINI%20EMPANADAS%20DE%20QUESOc2fc.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/mini-empanadas-de-queso-72)
12:20:05	191992/191992	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:36:08%20GMT	https://kavidavi.odoo.com/web/image/product.template/73/image_1024?unique=a37c45a	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/73/MINI%20PIZZAS43cb.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/mini-pizzas-73)
12:20:05	139340/139340	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:39:16%20GMT	https://kavidavi.odoo.com/web/image/product.template/74/image_1024?unique=cffdd05	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/74/PETIPANES%20DE%20JAMON%20Y%20QUESO0f7c.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/petipanes-de-jamon-y-queso-74)
12:20:06	78790/78790	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:40:58%20GMT	https://kavidavi.odoo.com/web/image/product.template/75/image_1024?unique=c53b498	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/75/PETIPANES%20DE%20POLLOe79e.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/petipanes-de-pollo-75)
12:20:06	59192/59192	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:51:38%20GMT	https://kavidavi.odoo.com/web/image/product.template/76/image_1024?unique=83b9ab3	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/76/MINI%20DONAS%20GLASEADAS9848.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/mini-donas-glaseadas-76)
12:20:06	9616/9616	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:53:42%20GMT	https://kavidavi.odoo.com/web/image/product.template/78/image_1024?unique=34bfbbb	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/78/GALLETAS%20DE%20MANTEQUILLAbd3c.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/galletas-de-mantequilla-78)
12:20:06	256320/256320	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:48:28%20GMT	https://kavidavi.odoo.com/web/image/product.template/77/image_1024?unique=553104e	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/77/GALLETAS%20DECORADAS8f1e.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/galletas-decoradas-77)
12:20:07	46782/46782	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:57:19%20GMT	https://kavidavi.odoo.com/web/image/product.template/79/image_1024?unique=946cab2	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/79/MINI%20TARTALETAS%20DE%20FRUTAf32d.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/mini-tartaletas-de-fruta-79)
12:20:07	77184/77184	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:59:26%20GMT	https://kavidavi.odoo.com/web/image/product.template/80/image_1024?unique=53547cd	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/80/MINI%20CHEESECAKESd9e6.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/mini-cheesecakes-80)
12:20:08	63908/63908	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:03:03%20GMT	https://kavidavi.odoo.com/web/image/product.template/81/image_1024?unique=437f957	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/81/BOMBONES%20RELLENOS218c.webp	(from https://kavidavi.odoo.com/shop/bocaditos-12/bombones-rellenos-81)
12:20:08	51208/51208	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:06:37%20GMT	https://kavidavi.odoo.com/web/image/product.template/82/image_1024?unique=7e6ca41	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/82/QUESUDOdb09.webp	(from https://kavidavi.odoo.com/shop/buffet-16/quesudo-82)
12:20:08	40590/40590	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:10:03%20GMT	https://kavidavi.odoo.com/web/image/product.template/83/image_1024?unique=c3d1edf	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/83/LA%20CONSENTIDAfd44.webp	(from https://kavidavi.odoo.com/shop/buffet-16/la-consentida-83)
12:20:09	52498/52498	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:13:28%20GMT	https://kavidavi.odoo.com/web/image/product.template/84/image_1024?unique=9483b0a	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/84/HARINAS269e.webp	(from https://kavidavi.odoo.com/shop/buffet-16/harinas-84)
12:20:09	39992/39992	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:14:51%20GMT	https://kavidavi.odoo.com/web/image/product.template/85/image_1024?unique=91880a0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/85/PASTELILLOS4e8b.webp	(from https://kavidavi.odoo.com/shop/buffet-16/pastelillos-85)
12:20:09	59286/59286	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:16:34%20GMT	https://kavidavi.odoo.com/web/image/product.template/86/image_1024?unique=cefe5bb	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/86/FRUTAS62a8.webp	(from https://kavidavi.odoo.com/shop/buffet-16/frutas-86)
12:20:10	84360/84360	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:18:45%20GMT	https://kavidavi.odoo.com/web/image/product.template/87/image_1024?unique=d6c15c5	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/87/BUFFETES%20COLORESbac1.webp	(from https://kavidavi.odoo.com/shop/buffet-16/buffetes-colores-87)
12:20:10	76218/76218	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:34:03%20GMT	https://kavidavi.odoo.com/web/image/product.template/88/image_1024?unique=8974ac0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/88/MANZANA%20ACARMELADAa323.webp	(from https://kavidavi.odoo.com/shop/dulces-11/manzana-acarmelada-88)
12:20:11	80286/80286	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:36:40%20GMT	https://kavidavi.odoo.com/web/image/product.template/89/image_1024?unique=9f174b0	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/89/MANZANA%20ACARAMELADA%20CON%20CHOCOLATE6378.webp	(from https://kavidavi.odoo.com/shop/dulces-11/manzana-acaramelada-con-chocolate-89)
12:20:11	7996/7996	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:42:45%20GMT	https://kavidavi.odoo.com/web/image/product.template/90/image_1024?unique=d12c36b	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/90/BESO%20DE%20MOZA85f9.webp	(from https://kavidavi.odoo.com/shop/dulces-11/beso-de-moza-90)
12:20:12	76554/76554	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:48:15%20GMT	https://kavidavi.odoo.com/web/image/product.template/91/image_1024?unique=f9ca85e	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/91/BOMBONESc296.webp	(from https://kavidavi.odoo.com/shop/dulces-11/bombones-91)
12:20:12	53082/53082	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:53:37%20GMT	https://kavidavi.odoo.com/web/image/product.template/92/image_1024?unique=18c24c8	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/92/PALETAS%20DE%20DISENO.webp_;%20filename_=UTF-8''PALETAS%20DE%20DISE%C3%	(from https://kavidavi.odoo.com/shop/dulces-11/paletas-de-diseno-92)
12:20:13	55620/55620	---M--	200	added ('OK')	image/webp	date:Tue,%2002%20Dec%202025%2017:06:25%20GMT	https://kavidavi.odoo.com/web/image/product.template/61/image_1024?unique=2905f90	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/61/MANZANA%20CON%20CHOCOLATE1c79.webp	(from https://kavidavi.odoo.com/shop/frutas-14/manzana-con-chocolate-61)
12:20:13	47970/47970	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:03:38%20GMT	https://kavidavi.odoo.com/web/image/product.template/93/image_1024?unique=b227a39	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/93/KIWI%20CON%20CHOCOLATE7a14.webp	(from https://kavidavi.odoo.com/shop/frutas-14/kiwi-con-chocolate-93)
12:20:13	40248/40248	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:05:50%20GMT	https://kavidavi.odoo.com/web/image/product.template/94/image_1024?unique=8566583	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/94/SANDIA%20CON%20CHOCOLATEbbc6.webp	(from https://kavidavi.odoo.com/shop/frutas-14/sandia-con-chocolate-94)
12:20:14	37878/37878	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:10:05%20GMT	https://kavidavi.odoo.com/web/image/product.template/95/image_1024?unique=ace13c8	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/95/PAPAYA%20CON%20CHOCOLATEf104.webp	(from https://kavidavi.odoo.com/shop/frutas-14/papaya-con-chocolate-95)
12:20:16	68086/68086	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:12:07%20GMT	https://kavidavi.odoo.com/web/image/product.template/96/image_1024?unique=8cd91fd	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/96/COCO%20CON%20CHOCOLATEe9df.webp	(from https://kavidavi.odoo.com/shop/frutas-14/coco-con-chocolate-96)
12:20:17	50306/50306	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:23:16%20GMT	https://kavidavi.odoo.com/web/image/product.template/97/image_1024?unique=0992a8e	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/97/TORTA%20DE%20GELATINAbee8.webp	(from https://kavidavi.odoo.com/shop/pasteles-10/torta-de-gelatina-97)
12:20:17	47798/47798	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:30:37%20GMT	https://kavidavi.odoo.com/web/image/product.template/98/image_1024?unique=a2c9cab	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/98/TORTA%20DE%20TRES%20LECHES9a56.webp	(from https://kavidavi.odoo.com/shop/pasteles-10/torta-de-tres-leches-98)
12:20:18	79526/79526	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:32:53%20GMT	https://kavidavi.odoo.com/web/image/product.template/100/image_1024?unique=b254e61	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/100/TORTA%20SELVA%20NEGRAfa9e.webp	(from https://kavidavi.odoo.com/shop/pasteles-10/torta-selva-negra-100)
12:20:18	277904/277904	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:31:46%20GMT	https://kavidavi.odoo.com/web/image/product.template/99/image_1024?unique=8d03ae5	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/99/TORTA%20DE%20CHOCOLATE79d0.webp	(from https://kavidavi.odoo.com/shop/pasteles-10/torta-de-chocolate-99)
12:20:18	81836/81836	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:34:33%20GMT	https://kavidavi.odoo.com/web/image/product.template/101/image_1024?unique=a924f5b	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/101/TORTA%20DE%20FRESA9563.webp	(from https://kavidavi.odoo.com/shop/pasteles-10/torta-de-fresa-101)
12:20:18	53746/53746	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2004:37:24%20GMT	https://kavidavi.odoo.com/web/image/product.template/102/image_1024?unique=8fb430c	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.template/102/TORTA%20DE%20NARANJA6be8.webp	(from https://kavidavi.odoo.com/shop/pasteles-10/torta-de-naranja-102)
